"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"1.1.1.02.1.124"|"2024-03-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2024-02-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2024-01-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-12-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-11-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-10-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-09-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-08-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-07-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-06-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-05-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-04-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-03-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-02-01"|beval|0|0|0|0
"1.1.1.02.1.124"|"2023-01-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-12-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-11-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-10-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-09-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-08-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-07-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-06-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-05-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-04-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-03-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-02-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2026-01-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-12-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-11-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-10-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-09-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-08-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-07-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-06-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-05-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-04-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-03-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-02-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2025-01-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-12-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-11-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-10-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-09-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-08-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-07-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-06-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-05-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-04-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-03-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-02-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2024-01-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-12-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-11-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-10-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-09-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-08-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-07-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-06-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-05-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-04-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-03-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-02-01"|beval|0|0|0|0
"1.1.1.02.1.126"|"2023-01-01"|beval|0|0|0|0
"1.1.1.02.1.132"|"2026-12-01"|beval|0|0|52.667,09|55,6528
"1.1.1.02.1.132"|"2026-11-01"|beval|0|0|52.667,09|55,6528
"1.1.1.02.1.132"|"2026-10-01"|beval|0|0|52.667,09|55,6528
"1.1.1.02.1.132"|"2026-09-01"|beval|0|0|52.667,09|55,6528
"1.1.1.02.1.132"|"2026-08-01"|beval|-60.453,68|-81,53|52.667,09|55,6528
"1.1.1.02.1.132"|"2026-07-01"|beval|-147.128,57|-214,4321|113.120,77|137,1828
"1.1.1.02.1.132"|"2026-06-01"|beval|8.301,96|12,0631|260.249,34|351,6149
"1.1.1.02.1.132"|"2026-05-01"|beval|-108.075,86|-222,1069|251.947,38|339,5518
"1.1.1.02.1.132"|"2026-04-01"|beval|358.087,76|558,7785|360.023,24|561,6587
"1.1.1.02.1.132"|"2026-03-01"|beval|1.934,38|2,8784|1.935,48|2,8802
"1.1.1.02.1.132"|"2026-02-01"|beval|0,05|-0,0002|1,1|0,0018
"1.1.1.02.1.132"|"2026-01-01"|beval|-16.283,82|-27,5095|1,05|0,002
"1.1.1.02.1.132"|"2025-12-01"|beval|-85.073,7|-241,166|16.284,87|27,5115
"1.1.1.02.1.132"|"2025-11-01"|beval|-56.720,68|-236,6263|101.358,57|268,6775
"1.1.1.02.1.132"|"2025-10-01"|beval|146.226,8|465,957|158.079,25|505,3038
"1.1.1.02.1.132"|"2025-09-01"|beval|11.848,55|39,3288|11.852,45|39,3468
"1.1.1.02.1.132"|"2025-08-01"|beval|-14.869,36|-86,7977|3,9|0,018
"1.1.1.02.1.132"|"2025-07-01"|beval|-64.191,43|-454,1675|14.873,26|86,8157
"1.1.1.02.1.132"|"2025-06-01"|beval|-67.694,25|-967,1354|79.064,69|540,9832
"1.1.1.02.1.132"|"2025-05-01"|beval|5.973,0649|-112,97|146.758,94|1.508,1186
"1.1.1.02.1.132"|"2025-04-01"|beval|2.864,0013|-361,5046|140.785,8751|1.621,0886
"1.1.1.02.1.132"|"2025-03-01"|beval|-41.286,5162|-806,7987|137.921,8738|1.982,5932
"1.1.1.02.1.132"|"2025-02-01"|beval|117.345,83|1.722,1815|179.208,39|2.789,3919
"1.1.1.02.1.132"|"2025-01-01"|beval|-45.574,2|-997,8084|61.862,56|1.067,2104
"1.1.1.02.1.132"|"2024-12-01"|beval|-36.986,69|-968,6204|107.436,76|2.065,0188
"1.1.1.02.1.132"|"2024-11-01"|beval|26.162,45|255,094|144.423,45|3.033,6392
"1.1.1.02.1.132"|"2024-10-01"|beval|-1.750,39|-473,0381|118.261|2.778,5452
"1.1.1.02.1.132"|"2024-09-01"|beval|64.624,93|1.740,1718|120.011,39|3.251,5833
"1.1.1.02.1.132"|"2024-08-01"|beval|-80.481,1|-2.199,524|55.386,46|1.511,4115
"1.1.1.02.1.132"|"2024-07-01"|beval|135.867,07|3.710,922|135.867,56|3.710,9355
"1.1.1.02.1.132"|"2024-06-01"|beval|-365,78|-10,0111|0,49|0,0135
"1.1.1.02.1.132"|"2024-05-01"|beval|2.744,14|75,3037|366,27|10,0246
"1.1.1.02.1.132"|"2024-04-01"|beval|-387,09|-10,091|-2.377,87|-65,2791
"1.1.1.02.1.132"|"2024-03-01"|beval|386,66|10,9436|-1.990,78|-55,1881
"1.1.1.02.1.132"|"2024-02-01"|beval|-2.240,3|-62,0136|-2.377,44|-66,1317
"1.1.1.02.1.132"|"2024-01-01"|beval|-4,79|-0,1076|-137,14|-4,1181
"1.1.1.02.1.132"|"2023-12-01"|beval|417,49|11,8106|-132,35|-4,0105
"1.1.1.02.1.132"|"2023-11-01"|beval|-26.473,82|-753,4857|-549,84|-15,8211
"1.1.1.02.1.132"|"2023-10-01"|beval|26.026,96|740,986|25.923,98|737,6646
"1.1.1.02.1.132"|"2023-09-01"|beval|-25.638,98|-788,5235|-102,98|-3,3214
"1.1.1.02.1.132"|"2023-08-01"|beval|25.638,21|788,9954|25.536|785,2021
"1.1.1.02.1.132"|"2023-07-01"|beval|-72,84|-2,4089|-102,21|-3,7933
"1.1.1.02.1.132"|"2023-06-01"|beval|704,56|26,9968|-29,37|-1,3844
"1.1.1.02.1.132"|"2023-05-01"|beval|-40.122,65|-1.619,4953|-733,93|-28,3812
"1.1.1.02.1.132"|"2023-04-01"|beval|41.313,61|1.670,0213|39.388,72|1.591,1141
"1.1.1.02.1.132"|"2023-03-01"|beval|-1.843,41|-75,2329|-1.924,89|-78,9072
"1.1.1.02.1.132"|"2023-02-01"|beval|-234,72|-10,3252|-81,48|-3,6743
"1.1.1.02.1.132"|"2023-01-01"|beval|185,3|8,8409|153,24|6,6509
"1.1.1.02.1.132"|"2022-12-01"|beval|-2,86|0|-32,06|-2,19
"1.1.1.02.1.132"|"2022-11-01"|beval|-176.995,12|-19.279,53|-29,2|-2,19
"1.1.1.02.1.132"|"2022-10-01"|beval|176.997,29|19.281,07|176.965,92|19.277,34
"1.1.1.02.1.132"|"2022-09-01"|beval|-31,7|-3,77|-31,37|-3,73
"1.1.1.02.1.132"|"2022-08-01"|beval|-0,1|-0,03|0,33|0,04
"1.1.1.02.1.132"|"2022-07-01"|beval|-414,81|-69,72|0,43|0,07
"1.1.1.02.1.132"|"2022-06-01"|beval|415,24|69,79|415,24|69,79
"1.1.1.02.6.001"|"2026-12-01"|beval|0|0|1.321.157,8396|2.137,1403
"1.1.1.02.6.001"|"2026-11-01"|beval|0|0|1.321.157,8396|2.137,1403
"1.1.1.02.6.001"|"2026-10-01"|beval|0|0|1.321.157,8396|2.137,1403
"1.1.1.02.6.001"|"2026-09-01"|beval|0|0|1.321.157,8396|2.137,1403
"1.1.1.02.6.001"|"2026-08-01"|beval|-1.049.580,93|-1.419,18|1.321.157,8396|2.137,1403
"1.1.1.02.6.001"|"2026-07-01"|beval|-3.722.567,1325|-6.248,71|2.370.738,7696|3.556,3203
"1.1.1.02.6.001"|"2026-06-01"|beval|3.152.265,3716|4.500,37|6.093.305,9021|9.805,0303
"1.1.1.02.6.001"|"2026-05-01"|beval|-1.327.609,5212|-3.458,39|2.941.040,5305|5.304,6603
"1.1.1.02.6.001"|"2026-04-01"|beval|-29.660,8201|-307,6|4.268.650,0517|8.763,0503
"1.1.1.02.6.001"|"2026-03-01"|beval|-2.067.634,1543|-6.086,82|4.298.310,8718|9.070,6503
"1.1.1.02.6.001"|"2026-02-01"|beval|-1.340.174,7223|-5.655,57|6.365.945,0261|15.157,4703
"1.1.1.02.6.001"|"2026-01-01"|beval|1.925.554,5622|1.632,14|7.706.119,7484|20.813,0403
"1.1.1.02.6.001"|"2025-12-01"|beval|3.378.106,9955|9.466,16|5.780.565,1862|19.180,9003
"1.1.1.02.6.001"|"2025-11-01"|beval|1.474.347,7713|5.564,83|2.402.458,1907|9.714,7403
"1.1.1.02.6.001"|"2025-10-01"|beval|-329.453,9383|-2.930,4|928.110,4194|4.149,9103
"1.1.1.02.6.001"|"2025-09-01"|beval|-1.924.944,4161|-14.358,81|1.257.564,3577|7.080,3103
"1.1.1.02.6.001"|"2025-08-01"|beval|2.026.631,9909|12.155,73|3.182.508,7738|21.439,1203
"1.1.1.02.6.001"|"2025-07-01"|beval|-742.530,3699|-8.263,73|1.155.876,7829|9.283,3903
"1.1.1.02.6.001"|"2025-06-01"|beval|949.656,9531|7.797,61|1.898.407,1528|17.547,1203
"1.1.1.02.6.001"|"2025-05-01"|beval|-494.474,5165|-6.868,6|948.750,1997|9.749,5103
"1.1.1.02.6.001"|"2025-04-01"|beval|-335.428,15|-8.949,59|1.443.224,7162|16.618,1103
"1.1.1.02.6.001"|"2025-03-01"|beval|412.325,9431|4.300,72|1.778.652,8662|25.567,7003
"1.1.1.02.6.001"|"2025-02-01"|beval|318.417,7246|3.189,17|1.366.326,9231|21.266,9803
"1.1.1.02.6.001"|"2025-01-01"|beval|-469.778,0302|-11.093,28|1.047.909,1985|18.077,8103
"1.1.1.02.6.001"|"2024-12-01"|beval|415.583,9992|6.021,26|1.517.687,2287|29.171,0903
"1.1.1.02.6.001"|"2024-11-01"|beval|686.509,2962|13.385,44|1.102.103,2295|23.149,8303
"1.1.1.02.6.001"|"2024-10-01"|beval|-443.802,1636|-13.520,05|415.593,9333|9.764,3903
"1.1.1.02.6.001"|"2024-09-01"|beval|-35.918,8266|-1.147,41|859.396,0969|23.284,4403
"1.1.1.02.6.001"|"2024-08-01"|beval|568.643,426|15.509,52|895.314,9235|24.431,8503
"1.1.1.02.6.001"|"2024-07-01"|beval|-91.647,7937|-2.555,39|326.671,4975|8.922,3303
"1.1.1.02.6.001"|"2024-06-01"|beval|709.743,2758|19.453,81|418.319,2912|11.477,7203
"1.1.1.02.6.001"|"2024-05-01"|beval|-858.831,9988|-23.553,01|-291.423,9846|-7.976,0897
"1.1.1.02.6.001"|"2024-04-01"|beval|1.131.374,1529|31.117,63|567.408,0142|15.576,9203
"1.1.1.02.6.001"|"2024-03-01"|beval|73.666,0401|2.107,37|-563.966,1387|-15.540,7097
"1.1.1.02.6.001"|"2024-02-01"|beval|-901.923,5144|-24.948,3|-637.632,1788|-17.648,0797
"1.1.1.02.6.001"|"2024-01-01"|beval|3.134.463,0436|87.117,45|264.291,3356|7.300,2203
"1.1.1.02.6.001"|"2023-12-01"|beval|1.477.427,8206|42.671,41|-2.870.171,708|-79.817,2297
"1.1.1.02.6.001"|"2023-11-01"|beval|360.453,629|11.538,54|-4.347.599,5286|-122.488,6397
"1.1.1.02.6.001"|"2023-10-01"|beval|1.585.679,0155|48.795,16|-4.708.053,1576|-134.027,1797
"1.1.1.02.6.001"|"2023-09-01"|beval|-991.969,0348|-19.730,81|-6.293.732,1731|-182.822,3397
"1.1.1.02.6.001"|"2023-08-01"|beval|-748.810,8568|-8.816,92|-5.301.763,1383|-163.091,5297
"1.1.1.02.6.001"|"2023-07-01"|beval|-1.231.202,8459|-35.709,3|-4.552.952,2815|-154.274,6097
"1.1.1.02.6.001"|"2023-06-01"|beval|1.049.944,6876|48.523,47|-3.321.749,4356|-118.565,3097
"1.1.1.02.6.001"|"2023-05-01"|beval|-1.819.496,1603|-63.970,92|-4.371.694,1232|-167.088,7797
"1.1.1.02.6.001"|"2023-04-01"|beval|241.336,7522|10.918,86|-2.552.197,9629|-103.117,8597
"1.1.1.02.6.001"|"2023-03-01"|beval|-710.942,7351|-28.556,7197|-2.793.534,7151|-114.036,7197
"1.1.1.02.6.001"|"2023-02-01"|beval|-1.139.175,282|-42.502,09|-2.082.591,98|-85.480
"1.1.1.02.6.001"|"2023-01-01"|beval|-1.667.573,908|-103.149,39|-943.416,698|-42.977,91
"1.1.1.02.6.001"|"2022-12-01"|beval|721.976,61|59.960,66|724.157,21|60.171,48
"1.1.1.02.6.001"|"2022-11-01"|beval|-220.815,95|-26.078,98|2.180,6|210,82
"1.1.1.02.6.001"|"2022-10-01"|beval|215.492,3|25.313,44|222.996,55|26.289,8
"1.1.1.02.6.001"|"2022-09-01"|beval|-73.697,8|-14.241,28|7.504,25|976,36
"1.1.1.02.6.001"|"2022-08-01"|beval|46.502,42|9.166,79|81.202,05|15.217,64
"1.1.1.02.6.001"|"2022-07-01"|beval|18.888,36|3.061,92|34.699,63|6.050,85
"1.1.1.02.6.001"|"2022-06-01"|beval|15.811,27|2.988,93|15.811,27|2.988,93
"1.1.1.02.6.002"|"2026-12-01"|beval|0|0|318.458,9522|415,25
"1.1.1.02.6.002"|"2026-11-01"|beval|0|0|318.458,9522|415,25
"1.1.1.02.6.002"|"2026-10-01"|beval|0|0|318.458,9522|415,25
"1.1.1.02.6.002"|"2026-09-01"|beval|0|0|318.458,9522|415,25
"1.1.1.02.6.002"|"2026-08-01"|beval|-1.292.506,62|-1.742,4|318.458,9522|415,25
"1.1.1.02.6.002"|"2026-07-01"|beval|-3.521.699,1862|-5.946,16|1.610.965,5722|2.157,65
"1.1.1.02.6.002"|"2026-06-01"|beval|4.243.604,1783|6.500,24|5.132.664,7584|8.103,81
"1.1.1.02.6.002"|"2026-05-01"|beval|-168.752,861|-568|889.060,5801|1.603,57
"1.1.1.02.6.002"|"2026-04-01"|beval|-805.268,8533|-1.760,06|1.057.813,4411|2.171,57
"1.1.1.02.6.002"|"2026-03-01"|beval|962.507,7269|1.787,34|1.863.082,2944|3.931,63
"1.1.1.02.6.002"|"2026-02-01"|beval|610.058,1551|1.359,65|900.574,5675|2.144,29
"1.1.1.02.6.002"|"2026-01-01"|beval|39.884,3171|-47|290.516,4124|784,64
"1.1.1.02.6.002"|"2025-12-01"|beval|-589.081,0194|-2.563,88|250.632,0953|831,64
"1.1.1.02.6.002"|"2025-11-01"|beval|-452.159,5364|-2.380,9|839.713,1147|3.395,52
"1.1.1.02.6.002"|"2025-10-01"|beval|841.698,5509|3.241,86|1.291.872,6511|5.776,42
"1.1.1.02.6.002"|"2025-09-01"|beval|-1.436.103,8078|-10.172,44|450.174,1002|2.534,56
"1.1.1.02.6.002"|"2025-08-01"|beval|630.311,1479|2.619,74|1.886.277,908|12.707
"1.1.1.02.6.002"|"2025-07-01"|beval|-10.775,0543|-1.621,33|1.255.966,7601|10.087,26
"1.1.1.02.6.002"|"2025-06-01"|beval|597.064,7244|4.826,88|1.266.741,8144|11.708,59
"1.1.1.02.6.002"|"2025-05-01"|beval|-1.024.415,8739|-12.625,04|669.677,09|6.881,71
"1.1.1.02.6.002"|"2025-04-01"|beval|1.017.291,1976|9.777,89|1.694.092,9639|19.506,75
"1.1.1.02.6.002"|"2025-03-01"|beval|-103.014,6123|-2.409,04|676.801,7663|9.728,86
"1.1.1.02.6.002"|"2025-02-01"|beval|524.561,6148|7.734,42|779.816,3786|12.137,9
"1.1.1.02.6.002"|"2025-01-01"|beval|-803.209,5333|-15.941|255.254,7638|4.403,48
"1.1.1.02.6.002"|"2024-12-01"|beval|648.226,5744|11.727,38|1.058.464,2971|20.344,48
"1.1.1.02.6.002"|"2024-11-01"|beval|-124.569,088|-3.948,2|410.237,7227|8.617,1
"1.1.1.02.6.002"|"2024-10-01"|beval|-8.144,5267|-2.145,4|534.806,8107|12.565,3
"1.1.1.02.6.002"|"2024-09-01"|beval|178.508,0737|4.765,57|542.951,3374|14.710,7
"1.1.1.02.6.002"|"2024-08-01"|beval|140.294,2126|3.822,98|364.443,2637|9.945,13
"1.1.1.02.6.002"|"2024-07-01"|beval|162.661,0349|4.435,06|224.149,0511|6.122,15
"1.1.1.02.6.002"|"2024-06-01"|beval|-96.280,3441|-2.630,93|61.488,0162|1.687,09
"1.1.1.02.6.002"|"2024-05-01"|beval|-325.131,2233|-8.938,91|157.768,3603|4.318,02
"1.1.1.02.6.002"|"2024-04-01"|beval|-106.085,7049|-2.973,21|482.899,5836|13.256,93
"1.1.1.02.6.002"|"2024-03-01"|beval|405.278,8245|11.145,6|588.985,2885|16.230,14
"1.1.1.02.6.002"|"2024-02-01"|beval|-2.151.716,714|-59.424,21|183.706,464|5.084,54
"1.1.1.02.6.002"|"2024-01-01"|beval|1.966.446,9583|54.247,81|2.335.423,178|64.508,75
"1.1.1.02.6.002"|"2023-12-01"|beval|-293.259,0282|-8.396,78|368.976,2197|10.260,94
"1.1.1.02.6.002"|"2023-11-01"|beval|515.857,1336|14.490,68|662.235,2479|18.657,72
"1.1.1.02.6.002"|"2023-10-01"|beval|180.519,1605|5.158,78|146.378,1143|4.167,04
"1.1.1.02.6.002"|"2023-09-01"|beval|-135.703,5277|-4.115,98|-34.141,0462|-991,74
"1.1.1.02.6.002"|"2023-08-01"|beval|147.172,097|4.669,7|101.562,4815|3.124,24
"1.1.1.02.6.002"|"2023-07-01"|beval|-179.491,4736|-6.324,19|-45.609,6155|-1.545,46
"1.1.1.02.6.002"|"2023-06-01"|beval|432.948,0554|16.209,22|133.881,8581|4.778,73
"1.1.1.02.6.002"|"2023-05-01"|beval|-382.364,322|-14.796,03|-299.066,1973|-11.430,49
"1.1.1.02.6.002"|"2023-04-01"|beval|568.371,7549|23.167,05|83.298,1247|3.365,54
"1.1.1.02.6.002"|"2023-03-01"|beval|-390.150,0233|-15.905,37|-485.073,6302|-19.801,51
"1.1.1.02.6.002"|"2023-02-01"|beval|124.694,4174|6.108,69|-94.923,6069|-3.896,14
"1.1.1.02.6.002"|"2023-01-01"|beval|-324.730,1443|-21.803,51|-219.618,0243|-10.004,83
"1.1.1.02.6.002"|"2022-12-01"|beval|76.532,53|8.638,47|105.112,12|11.798,68
"1.1.1.02.6.002"|"2022-11-01"|beval|-5.181,67|-928,22|28.579,59|3.160,21
"1.1.1.02.6.002"|"2022-10-01"|beval|-9.652,54|-1.201,37|33.761,26|4.088,43
"1.1.1.02.6.002"|"2022-09-01"|beval|2.663,44|-1.463,14|43.413,8|5.289,8
"1.1.1.02.6.002"|"2022-08-01"|beval|32.445,83|5.224,26|40.750,36|6.752,94
"1.1.1.02.6.002"|"2022-07-01"|beval|-139.142,6|-27.587,84|8.304,53|1.528,68
"1.1.1.02.6.002"|"2022-06-01"|beval|147.447,13|29.116,52|147.447,13|29.116,52
"1.1.1.02.6.003"|"2026-12-01"|beval|0|0|24.064.829,9645|31.209,6
"1.1.1.02.6.003"|"2026-11-01"|beval|0|0|24.064.829,9645|31.209,6
"1.1.1.02.6.003"|"2026-10-01"|beval|0|0|24.064.829,9645|31.209,6
"1.1.1.02.6.003"|"2026-09-01"|beval|0|0|24.064.829,9645|31.209,6
"1.1.1.02.6.003"|"2026-08-01"|beval|762.815,68|0|24.064.829,9645|31.209,6
"1.1.1.02.6.003"|"2026-07-01"|beval|3.534.964,7063|0|23.302.014,2845|31.209,6
"1.1.1.02.6.003"|"2026-06-01"|beval|2.592.268,9161|232|19.767.049,5782|31.209,6
"1.1.1.02.6.003"|"2026-05-01"|beval|2.084.996,9322|0|17.174.780,6621|30.977,6
"1.1.1.02.6.003"|"2026-04-01"|beval|410.422,2224|0|15.089.783,7299|30.977,6
"1.1.1.02.6.003"|"2026-03-01"|beval|1.882.096,4841|507|14.679.361,5075|30.977,6
"1.1.1.02.6.003"|"2026-02-01"|beval|1.515.391,3028|0|12.797.265,0234|30.470,6
"1.1.1.02.6.003"|"2026-01-01"|beval|2.098.921,5751|0|11.281.873,7206|30.470,6
"1.1.1.02.6.003"|"2025-12-01"|beval|2.127.820,8069|1.942|9.182.952,1455|30.470,6
"1.1.1.02.6.003"|"2025-11-01"|beval|3.556.951,6292|12.887|7.055.131,3386|28.528,6
"1.1.1.02.6.003"|"2025-10-01"|beval|-9.922.463,3672|-59.919|3.498.179,7094|15.641,6
"1.1.1.02.6.003"|"2025-09-01"|beval|6.059.512,9382|25.972|13.420.643,0766|75.560,6
"1.1.1.02.6.003"|"2025-08-01"|beval|5.413.093,3533|33.943|7.361.130,1384|49.588,6
"1.1.1.02.6.003"|"2025-07-01"|beval|-5.078.044,6606|-49.297|1.948.036,7851|15.645,6
"1.1.1.02.6.003"|"2025-06-01"|beval|3.740.068,4965|31.175|7.026.081,4457|64.942,6
"1.1.1.02.6.003"|"2025-05-01"|beval|-2.328.144,3047|-30.877|3.286.012,9492|33.767,6
"1.1.1.02.6.003"|"2025-04-01"|beval|1.810.989,9925|9.975|5.614.157,2539|64.644,6
"1.1.1.02.6.003"|"2025-03-01"|beval|2.577.949,8656|35.599|3.803.167,2614|54.669,6
"1.1.1.02.6.003"|"2025-02-01"|beval|507.266,2748|6.685|1.225.217,3958|19.070,6
"1.1.1.02.6.003"|"2025-01-01"|beval|-450.400,6556|-10.071|717.951,121|12.385,6
"1.1.1.02.6.003"|"2024-12-01"|beval|961.278,6318|18.107|1.168.351,7766|22.456,6
"1.1.1.02.6.003"|"2024-11-01"|beval|-337.365,4965|-8.442|207.073,1448|4.349,6
"1.1.1.02.6.003"|"2024-10-01"|beval|40.208,1127|-870|544.438,6413|12.791,6
"1.1.1.02.6.003"|"2024-09-01"|beval|70.070,4896|1.814|504.230,5286|13.661,6
"1.1.1.02.6.003"|"2024-08-01"|beval|-57.059,2543|-1.569|434.160,039|11.847,6
"1.1.1.02.6.003"|"2024-07-01"|beval|-106.556,7006|-2.985|491.219,2933|13.416,6
"1.1.1.02.6.003"|"2024-06-01"|beval|-13.695,9704|-334|597.775,9939|16.401,6
"1.1.1.02.6.003"|"2024-05-01"|beval|148.509,5328|4.026|611.471,9643|16.735,6
"1.1.1.02.6.003"|"2024-04-01"|beval|500.500,3937|13.744|462.962,4315|12.709,6
"1.1.1.02.6.003"|"2024-03-01"|beval|-832.356,1796|-23.033|-37.537,9622|-1.034,4
"1.1.1.02.6.003"|"2024-02-01"|beval|-341.296,1237|-9.383|794.818,2174|21.998,6
"1.1.1.02.6.003"|"2024-01-01"|beval|1.016.168,5|28.046|1.136.114,3411|31.381,6
"1.1.1.02.6.003"|"2023-12-01"|beval|-669.033,8644|-18.893|119.945,8411|3.335,6
"1.1.1.02.6.003"|"2023-11-01"|beval|941.974,4545|26.584|788.979,7055|22.228,6
"1.1.1.02.6.003"|"2023-10-01"|beval|146.657,7028|4.349|-152.994,749|-4.355,4
"1.1.1.02.6.003"|"2023-09-01"|beval|-191.063,0626|-5.364|-299.652,4518|-8.704,4
"1.1.1.02.6.003"|"2023-08-01"|beval|-189.953,9732|-6.097,4|-108.589,3892|-3.340,4
"1.1.1.02.6.003"|"2023-07-01"|beval|87.724,2582|2.984|81.364,584|2.757
"1.1.1.02.6.003"|"2023-06-01"|beval|-445.180,605|-16.999|-6.359,6742|-227
"1.1.1.02.6.003"|"2023-05-01"|beval|185.872,8648|6.552|438.820,9308|16.772
"1.1.1.02.6.003"|"2023-04-01"|beval|99.549,1044|3.958|252.948,066|10.220
"1.1.1.02.6.003"|"2023-03-01"|beval|130.521,6351|5.323|153.398,9616|6.262
"1.1.1.02.6.003"|"2023-02-01"|beval|143.345,5121|6.427|22.877,3265|939
"1.1.1.02.6.003"|"2023-01-01"|beval|-132.672,7256|-9.370|-120.468,1856|-5.488
"1.1.1.02.6.003"|"2022-12-01"|beval|-2.879,25|2.350|12.204,54|3.882
"1.1.1.02.6.003"|"2022-11-01"|beval|14.923,95|1.513|15.083,79|1.532
"1.1.1.02.6.003"|"2022-10-01"|beval|-255|-34|159,84|19
"1.1.1.02.6.003"|"2022-09-01"|beval|-62.656,7|-10.890|414,84|53
"1.1.1.02.6.003"|"2022-08-01"|beval|59.803,55|10.370|63.071,54|10.943
"1.1.1.02.6.003"|"2022-07-01"|beval|874,42|-181|3.267,99|573
"1.1.1.02.6.003"|"2022-06-01"|beval|2.393,57|754|2.393,57|754
"1.1.1.02.6.005"|"2026-12-01"|beval|0|0|3.147.997,3449|4.118,33
"1.1.1.02.6.005"|"2026-11-01"|beval|0|0|3.147.997,3449|4.118,33
"1.1.1.02.6.005"|"2026-10-01"|beval|0|0|3.147.997,3449|4.118,33
"1.1.1.02.6.005"|"2026-09-01"|beval|0|0|3.147.997,3449|4.118,33
"1.1.1.02.6.005"|"2026-08-01"|beval|948.143,18|1.139|3.147.997,3449|4.118,33
"1.1.1.02.6.005"|"2026-07-01"|beval|-6.202.976,6884|-10.303,6|2.199.854,1649|2.979,33
"1.1.1.02.6.005"|"2026-06-01"|beval|3.987.810,69|5.319,7|8.402.830,8533|13.282,93
"1.1.1.02.6.005"|"2026-05-01"|beval|-1.672.279,5331|-4.533,3|4.415.020,1633|7.963,23
"1.1.1.02.6.005"|"2026-04-01"|beval|3.700.069,5738|7.458,8|6.087.299,6964|12.496,53
