"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"2.1.2.05.8.995"|"2023-04-01"|sillaca|0|0|0|0
"2.1.2.05.8.995"|"2023-03-01"|sillaca|0|0|0|0
"2.1.2.05.8.995"|"2023-02-01"|sillaca|0|0|0|0
"2.1.2.05.8.995"|"2023-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.001"|"2026-12-01"|sillaca|0|0|-476.678.201,1476|-616.717,0803
"2.1.2.07.1.001"|"2026-11-01"|sillaca|0|0|-476.678.201,1476|-616.717,0803
"2.1.2.07.1.001"|"2026-10-01"|sillaca|0|0|-476.678.201,1476|-616.717,0803
"2.1.2.07.1.001"|"2026-09-01"|sillaca|0|0|-476.678.201,1476|-616.717,0803
"2.1.2.07.1.001"|"2026-08-01"|sillaca|-65.129.557,88|-56.634,1984|-476.678.201,1476|-616.717,0803
"2.1.2.07.1.001"|"2026-07-01"|sillaca|-199.967.176,6258|-186.157,9048|-411.548.643,2676|-560.082,8819
"2.1.2.07.1.001"|"2026-06-01"|sillaca|30.199.729,8958|60.839,6182|-211.581.466,6418|-373.924,9771
"2.1.2.07.1.001"|"2026-05-01"|sillaca|-7.733.834,86|49.700,837|-241.781.196,5376|-434.764,5953
"2.1.2.07.1.001"|"2026-04-01"|sillaca|17.095.833,5467|-33.315,2667|-234.047.361,6776|-484.465,4323
"2.1.2.07.1.001"|"2026-03-01"|sillaca|4.582.248,7533|84.986,027|-251.143.195,2243|-451.150,1656
"2.1.2.07.1.001"|"2026-02-01"|sillaca|-100.651.252,32|-169.746,2221|-255.725.443,9776|-536.136,1926
"2.1.2.07.1.001"|"2026-01-01"|sillaca|4.543.525,53|40.098,2176|-155.074.191,6576|-366.389,9705
"2.1.2.07.1.001"|"2025-12-01"|sillaca|-38.618.090,88|53.411,1569|-159.617.717,1876|-406.488,1881
"2.1.2.07.1.001"|"2025-11-01"|sillaca|-19.562.870,99|-12.411,9567|-120.999.626,3076|-459.899,345
"2.1.2.07.1.001"|"2025-10-01"|sillaca|-30.531.278,22|-108.211,3983|-101.436.755,3176|-447.487,3883
"2.1.2.07.1.001"|"2025-09-01"|sillaca|-29.299.377,5|-75.549,805|-70.905.477,0976|-339.275,99
"2.1.2.07.1.001"|"2025-08-01"|sillaca|6.450.672,5|145.716,66|-41.606.099,5976|-263.726,185
"2.1.2.07.1.001"|"2025-07-01"|sillaca|-6.890.882,37|51.569,59|-48.056.772,0976|-409.442,845
"2.1.2.07.1.001"|"2025-06-01"|sillaca|708.750,72|-19.344,95|-41.165.889,7276|-461.012,435
"2.1.2.07.1.001"|"2025-05-01"|sillaca|-11.695.531,08|-75.916|-41.874.640,4476|-441.667,485
"2.1.2.07.1.001"|"2025-04-01"|sillaca|-9.921.691,6996|-38.640,36|-30.179.109,3676|-365.751,485
"2.1.2.07.1.001"|"2025-03-01"|sillaca|-124.952,11|-4.272,99|-20.257.417,668|-327.111,125
"2.1.2.07.1.001"|"2025-02-01"|sillaca|-8.107.309,73|-115.388,42|-20.132.465,558|-322.838,135
"2.1.2.07.1.001"|"2025-01-01"|sillaca|7.125.274,59|160.635,91|-12.025.155,828|-207.449,715
"2.1.2.07.1.001"|"2024-12-01"|sillaca|-2.030.538,96|-8.480,0547|-19.150.430,418|-368.085,625
"2.1.2.07.1.001"|"2024-11-01"|sillaca|-5.135.452,1|-78.030,8643|-17.119.891,458|-359.605,5703
"2.1.2.07.1.001"|"2024-10-01"|sillaca|5.540.192,58|193.236,9001|-11.984.439,358|-281.574,706
"2.1.2.07.1.001"|"2024-09-01"|sillaca|497.347,0142|16.982,1383|-17.524.631,938|-474.811,6061
"2.1.2.07.1.001"|"2024-08-01"|sillaca|974.858,4742|27.064,0666|-18.021.978,9522|-491.793,7444
"2.1.2.07.1.001"|"2024-07-01"|sillaca|-322.865,8716|-5.345,03|-18.996.837,4264|-518.857,811
"2.1.2.07.1.001"|"2024-06-01"|sillaca|-20.416,6285|-161,84|-18.673.971,5548|-513.512,781
"2.1.2.07.1.001"|"2024-05-01"|sillaca|-5.783.916,8941|-160.043,76|-18.653.554,9263|-513.350,941
"2.1.2.07.1.001"|"2024-04-01"|sillaca|-1.412.767,77|-37.600,47|-12.869.638,0322|-353.307,181
"2.1.2.07.1.001"|"2024-03-01"|sillaca|-1.342.527,13|-35.766,74|-11.456.870,2622|-315.706,711
"2.1.2.07.1.001"|"2024-02-01"|sillaca|-29.429.546,4|-813.461,96|-10.114.343,1322|-279.939,971
"2.1.2.07.1.001"|"2024-01-01"|sillaca|3.920.929,5241|105.419,28|19.315.203,2678|533.521,989
"2.1.2.07.1.001"|"2023-12-01"|sillaca|187.187,7559|-339,53|15.394.273,7437|428.102,709
"2.1.2.07.1.001"|"2023-11-01"|sillaca|12.149.668,8|185.170,6405|15.207.085,9878|428.442,239
"2.1.2.07.1.001"|"2023-10-01"|sillaca|3.427.359,1|108.203,7325|3.057.417,1878|243.271,5985
"2.1.2.07.1.001"|"2023-09-01"|sillaca|2.354.220,485|99.952,546|-369.941,9122|135.067,866
"2.1.2.07.1.001"|"2023-08-01"|sillaca|-2.716.580,1072|35.372,31|-2.724.162,3972|35.115,32
"2.1.2.07.1.001"|"2023-07-01"|sillaca|363.239,52|10.868,73|-7.582,29|-256,99
"2.1.2.07.1.001"|"2023-06-01"|sillaca|-370.821,81|-11.125,72|-370.821,81|-11.125,72
"2.1.2.07.1.001"|"2023-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.001"|"2023-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.001"|"2023-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.001"|"2023-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.001"|"2023-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2026-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2025-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2024-05-01"|sillaca|-518,17|-12,7152|0|0
"2.1.2.07.1.009"|"2024-04-01"|sillaca|0|-0,0535|518,17|12,7152
"2.1.2.07.1.009"|"2024-03-01"|sillaca|0|-0,063|518,17|12,7687
"2.1.2.07.1.009"|"2024-02-01"|sillaca|0|0,0289|518,17|12,8317
"2.1.2.07.1.009"|"2024-01-01"|sillaca|0|-0,0971|518,17|12,8028
"2.1.2.07.1.009"|"2023-12-01"|sillaca|0|-0,1889|518,17|12,8999
"2.1.2.07.1.009"|"2023-11-01"|sillaca|0|-0,1523|518,17|13,0888
"2.1.2.07.1.009"|"2023-10-01"|sillaca|0|-0,3009|518,17|13,2411
"2.1.2.07.1.009"|"2023-09-01"|sillaca|0|-0,8878|518,17|13,542
"2.1.2.07.1.009"|"2023-08-01"|sillaca|0|-1,6202|518,17|14,4298
"2.1.2.07.1.009"|"2023-07-01"|sillaca|0|-2,45|518,17|16,05
"2.1.2.07.1.009"|"2023-06-01"|sillaca|518,17|18,5|518,17|18,5
"2.1.2.07.1.009"|"2023-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2023-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2023-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2023-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.009"|"2023-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2026-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2025-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2024-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.010"|"2023-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2026-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2025-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2024-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.011"|"2023-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2026-12-01"|sillaca|0|0|5.461.436,0333|28.194,5504
"2.1.2.07.1.012"|"2026-11-01"|sillaca|0|0|5.461.436,0333|28.194,5504
"2.1.2.07.1.012"|"2026-10-01"|sillaca|0|0|5.461.436,0333|28.194,5504
"2.1.2.07.1.012"|"2026-09-01"|sillaca|0|0|5.461.436,0333|28.194,5504
"2.1.2.07.1.012"|"2026-08-01"|sillaca|3.405.075,1728|4.623,8171|5.461.436,0333|28.194,5504
"2.1.2.07.1.012"|"2026-07-01"|sillaca|-750.768,7837|-1.419,0651|2.056.360,8605|23.570,7333
"2.1.2.07.1.012"|"2026-06-01"|sillaca|1.803.582,8717|3.051,2963|2.807.129,6442|24.989,7984
"2.1.2.07.1.012"|"2026-05-01"|sillaca|-29.580,2824|-188,7485|1.003.546,7725|21.938,5021
"2.1.2.07.1.012"|"2026-04-01"|sillaca|90.754,4946|18.107,1077|1.033.127,0549|22.127,2506
"2.1.2.07.1.012"|"2026-03-01"|sillaca|276.270,1378|615,8454|942.372,5603|4.020,1429
"2.1.2.07.1.012"|"2026-02-01"|sillaca|-6.078,8377|-54,2191|666.102,4225|3.404,2975
"2.1.2.07.1.012"|"2026-01-01"|sillaca|-5.519,197|-14,8837|672.181,2602|3.458,5166
"2.1.2.07.1.012"|"2025-12-01"|sillaca|734.272,0784|2.994,6372|677.700,4572|3.473,4003
"2.1.2.07.1.012"|"2025-11-01"|sillaca|-65.948,9431|286,5216|-56.571,6212|478,7631
"2.1.2.07.1.012"|"2025-10-01"|sillaca|291.300,2042|4.712,1928|9.377,3219|192,2415
"2.1.2.07.1.012"|"2025-09-01"|sillaca|760.091,2346|7.419,134|-281.922,8823|-4.519,9513
"2.1.2.07.1.012"|"2025-08-01"|sillaca|-32.502,0471|-78,2052|-1.042.014,1169|-11.939,0853
"2.1.2.07.1.012"|"2025-07-01"|sillaca|-708.377,397|-6.708,3226|-1.009.512,0698|-11.860,8801
"2.1.2.07.1.012"|"2025-06-01"|sillaca|31.360,2551|302,8828|-301.134,6728|-5.152,5575
"2.1.2.07.1.012"|"2025-05-01"|sillaca|-26.298,1234|-272,5351|-332.494,9279|-5.455,4403
"2.1.2.07.1.012"|"2025-04-01"|sillaca|-442,0378|10,135|-306.196,8045|-5.182,9052
"2.1.2.07.1.012"|"2025-03-01"|sillaca|-1.594,8714|-14,1325|-305.754,7667|-5.193,0402
"2.1.2.07.1.012"|"2025-02-01"|sillaca|-300.180,0241|-5.131,3719|-304.159,8953|-5.178,9077
"2.1.2.07.1.012"|"2025-01-01"|sillaca|1.887,1695|41,6356|-3.979,8712|-47,5358
"2.1.2.07.1.012"|"2024-12-01"|sillaca|-5.430,4442|-104,0443|-5.867,0407|-89,1714
"2.1.2.07.1.012"|"2024-11-01"|sillaca|-15.017,8076|-398,8686|-436,5965|14,8729
"2.1.2.07.1.012"|"2024-10-01"|sillaca|19.028,61|532,0934|14.581,2111|413,7415
"2.1.2.07.1.012"|"2024-09-01"|sillaca|-4.469,9142|-118,3519|-4.447,3989|-118,3519
"2.1.2.07.1.012"|"2024-08-01"|sillaca|22,5153|0|22,5153|0
"2.1.2.07.1.012"|"2024-07-01"|sillaca|820,8653|17,7743|0|0
"2.1.2.07.1.012"|"2024-06-01"|sillaca|-820,8634|-17,7766|-820,8653|-17,7743
"2.1.2.07.1.012"|"2024-05-01"|sillaca|-0,0019|0,0023|-0,0019|0,0023
"2.1.2.07.1.012"|"2024-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2024-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2024-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2024-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.012"|"2023-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2026-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2025-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2024-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.014"|"2023-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2026-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-08-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-07-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-06-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-05-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-04-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-03-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-02-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2025-01-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2024-12-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2024-11-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2024-10-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2024-09-01"|sillaca|0|0|0|0
"2.1.2.07.1.901"|"2024-08-01"|sillaca|6.067.273,67|165.714,55|0|0
"2.1.2.07.1.901"|"2024-07-01"|sillaca|-146.549,9|0|-6.067.273,67|-165.714,55
"2.1.2.07.1.901"|"2024-06-01"|sillaca|0,84|0|-5.920.723,77|-165.714,55
"2.1.2.07.1.901"|"2024-05-01"|sillaca|-467.635,78|-16.012,17|-5.920.724,61|-165.714,55
"2.1.2.07.1.901"|"2024-04-01"|sillaca|-495.473,31|-13.089,81|-5.453.088,83|-149.702,38
"2.1.2.07.1.901"|"2024-03-01"|sillaca|-1.043.788,13|-28.287,52|-4.957.615,52|-136.612,57
"2.1.2.07.1.901"|"2024-02-01"|sillaca|-5.626.966,8|-155.645,16|-3.913.827,39|-108.325,05
"2.1.2.07.1.901"|"2024-01-01"|sillaca|3.236.113,9339|89.672,84|1.713.139,41|47.320,11
"2.1.2.07.1.901"|"2023-12-01"|sillaca|1.706.043,9861|48.621,17|-1.522.974,5239|-42.352,73
"2.1.2.07.1.901"|"2023-11-01"|sillaca|830.440,37|-20.060,16|-3.229.018,51|-90.973,9
"2.1.2.07.1.901"|"2023-10-01"|sillaca|-1.091.008,08|-26.788,62|-4.059.458,88|-70.913,74
"2.1.2.07.1.901"|"2023-09-01"|sillaca|-1.147.649,73|-20.605,49|-2.968.450,8|-44.125,12
