"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"7.1.3.51.1.001"|"2024-12-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2024-11-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2024-10-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2024-09-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2024-08-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2024-06-01"|febeca|-7.252|-199,99|0|0
"7.1.3.51.1.001"|"2024-05-01"|febeca|0|0|7.252|199,99
"7.1.3.51.1.001"|"2024-04-01"|febeca|0|0|7.252|199,99
"7.1.3.51.1.001"|"2024-03-01"|febeca|0|0|7.252|199,99
"7.1.3.51.1.001"|"2024-02-01"|febeca|7.252|199,99|7.252|199,99
"7.1.3.51.1.001"|"2024-01-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-12-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-11-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-10-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-09-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.51.1.001"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2026-12-01"|febeca|0|0|2.801.811,16|8.415,764
"7.1.3.52.1.004"|"2026-11-01"|febeca|0|0|2.801.811,16|8.415,764
"7.1.3.52.1.004"|"2026-10-01"|febeca|0|0|2.801.811,16|8.415,764
"7.1.3.52.1.004"|"2026-09-01"|febeca|0|0|2.801.811,16|8.415,764
"7.1.3.52.1.004"|"2026-08-01"|febeca|0|0|2.801.811,16|8.415,764
"7.1.3.52.1.004"|"2026-07-01"|febeca|0|0|2.801.811,16|8.415,764
"7.1.3.52.1.004"|"2026-06-01"|febeca|2.665.484,16|4.772|2.801.811,16|8.415,764
"7.1.3.52.1.004"|"2026-05-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2026-04-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2026-03-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2026-02-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2026-01-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-12-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-11-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-10-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-09-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-08-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-07-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-06-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-05-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-04-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-03-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-02-01"|febeca|0|0|136.327|3.643,764
"7.1.3.52.1.004"|"2025-01-01"|febeca|5.886,38|115,524|136.327|3.643,764
"7.1.3.52.1.004"|"2024-12-01"|febeca|58.746,38|1.560,24|130.440,62|3.528,24
"7.1.3.52.1.004"|"2024-11-01"|febeca|0|0|71.694,24|1.968
"7.1.3.52.1.004"|"2024-10-01"|febeca|0|0|71.694,24|1.968
"7.1.3.52.1.004"|"2024-09-01"|febeca|0|0|71.694,24|1.968
"7.1.3.52.1.004"|"2024-08-01"|febeca|35.847,12|984|71.694,24|1.968
"7.1.3.52.1.004"|"2024-07-01"|febeca|35.847,12|984|35.847,12|984
"7.1.3.52.1.004"|"2024-06-01"|febeca|-720,51|-20,6|0|0
"7.1.3.52.1.004"|"2024-05-01"|febeca|0|0|720,51|20,6
"7.1.3.52.1.004"|"2024-04-01"|febeca|0|0|720,51|20,6
"7.1.3.52.1.004"|"2024-03-01"|febeca|0|0|720,51|20,6
"7.1.3.52.1.004"|"2024-02-01"|febeca|0|0|720,51|20,6
"7.1.3.52.1.004"|"2024-01-01"|febeca|0|0|720,51|20,6
"7.1.3.52.1.004"|"2023-12-01"|febeca|0|0|720,51|20,6
"7.1.3.52.1.004"|"2023-11-01"|febeca|0|0|720,51|20,6
"7.1.3.52.1.004"|"2023-10-01"|febeca|720,51|20,6|720,51|20,6
"7.1.3.52.1.004"|"2023-09-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.52.1.004"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.52.1.005"|"2026-12-01"|febeca|0|0|25.272.987,7852|63.634,2279
"7.1.3.52.1.005"|"2026-11-01"|febeca|0|0|25.272.987,7852|63.634,2279
"7.1.3.52.1.005"|"2026-10-01"|febeca|0|0|25.272.987,7852|63.634,2279
"7.1.3.52.1.005"|"2026-09-01"|febeca|0|0|25.272.987,7852|63.634,2279
"7.1.3.52.1.005"|"2026-08-01"|febeca|1.237.996,87|1.457,06|25.272.987,7852|63.634,2279
"7.1.3.52.1.005"|"2026-07-01"|febeca|3.303.359,82|4.116,7831|24.034.990,9152|62.177,1679
"7.1.3.52.1.005"|"2026-06-01"|febeca|8.479.496,1145|13.332,9756|20.731.631,0952|58.060,3848
"7.1.3.52.1.005"|"2026-05-01"|febeca|1.731.373,46|2.986,5552|12.252.134,9807|44.727,4092
"7.1.3.52.1.005"|"2026-04-01"|febeca|3.245.603,58|6.571,2972|10.520.761,5207|41.740,854
"7.1.3.52.1.005"|"2026-03-01"|febeca|1.585.428,436|3.641,168|7.275.157,9407|35.169,5568
"7.1.3.52.1.005"|"2026-02-01"|febeca|1.985.998,56|5.228,86|5.689.729,5047|31.528,3888
"7.1.3.52.1.005"|"2026-01-01"|febeca|425.662,49|1.428,83|3.703.730,9447|26.299,5288
"7.1.3.52.1.005"|"2025-12-01"|febeca|579.668,17|2.120,32|3.278.068,4547|24.870,6988
"7.1.3.52.1.005"|"2025-11-01"|febeca|673.901,024|2.964,0699|2.698.400,2847|22.750,3788
"7.1.3.52.1.005"|"2025-10-01"|febeca|446.925,37|2.346,53|2.024.499,2607|19.786,3089
"7.1.3.52.1.005"|"2025-09-01"|febeca|261.538,5|1.800,03|1.577.573,8907|17.439,7789
"7.1.3.52.1.005"|"2025-08-01"|febeca|207.156,3482|1.590,58|1.316.035,3907|15.639,7489
"7.1.3.52.1.005"|"2025-07-01"|febeca|381.738,8178|3.438,73|1.108.879,0425|14.049,1689
"7.1.3.52.1.005"|"2025-06-01"|febeca|289.393,5854|3.040,4792|727.140,2247|10.610,4389
"7.1.3.52.1.005"|"2025-05-01"|febeca|94.361,59|1.087,14|437.746,6393|7.569,9597
"7.1.3.52.1.005"|"2025-04-01"|febeca|128.408,9111|1.726,409|343.385,0493|6.482,8197
"7.1.3.52.1.005"|"2025-03-01"|febeca|13.121,03|212,77|214.976,1382|4.756,4107
"7.1.3.52.1.005"|"2025-02-01"|febeca|63.241,72|1.017,98|201.855,1082|4.543,6407
"7.1.3.52.1.005"|"2025-01-01"|febeca|7.338,79|149,766|138.613,3882|3.525,6607
"7.1.3.52.1.005"|"2024-12-01"|febeca|2.413,07|53,4227|131.274,5982|3.375,8947
"7.1.3.52.1.005"|"2024-11-01"|febeca|44.943,0482|1.031,644|128.861,5282|3.322,472
"7.1.3.52.1.005"|"2024-10-01"|febeca|23.972,83|655,188|83.918,48|2.290,828
"7.1.3.52.1.005"|"2024-09-01"|febeca|57.700,54|1.574,44|59.945,65|1.635,64
"7.1.3.52.1.005"|"2024-08-01"|febeca|2.245,11|61,2|2.245,11|61,2
"7.1.3.52.1.005"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.52.1.005"|"2024-06-01"|febeca|-296.355,56|-8.556,7079|0|0
"7.1.3.52.1.005"|"2024-05-01"|febeca|43.666,07|1.195,2451|296.355,56|8.556,7079
"7.1.3.52.1.005"|"2024-04-01"|febeca|53.995,59|1.488,3988|252.689,49|7.361,4628
"7.1.3.52.1.005"|"2024-03-01"|febeca|8.982,48|247,3263|198.693,9|5.873,064
"7.1.3.52.1.005"|"2024-02-01"|febeca|2.880,01|79,8447|189.711,42|5.625,7377
"7.1.3.52.1.005"|"2024-01-01"|febeca|34.478,91|952,8777|186.831,41|5.545,893
"7.1.3.52.1.005"|"2023-12-01"|febeca|24.433,88|686,1301|152.352,5|4.593,0153
"7.1.3.52.1.005"|"2023-11-01"|febeca|0|0|127.918,62|3.906,8852
"7.1.3.52.1.005"|"2023-10-01"|febeca|10.288,74|292,8962|127.918,62|3.906,8852
"7.1.3.52.1.005"|"2023-09-01"|febeca|42.823,56|1.265,9306|117.629,88|3.613,989
"7.1.3.52.1.005"|"2023-08-01"|febeca|70.941,83|2.209,3584|74.806,32|2.348,0584
"7.1.3.52.1.005"|"2023-07-01"|febeca|3.864,49|138,7|3.864,49|138,7
"7.1.3.52.1.005"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.52.1.005"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.52.1.005"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.52.1.005"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.52.1.005"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.52.1.005"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2026-12-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2026-11-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2026-10-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2026-09-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2026-08-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2026-07-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2026-06-01"|febeca|-169.672,956|-342,7482|0|0
"7.1.3.52.1.900"|"2026-05-01"|febeca|169.672,956|342,7482|169.672,956|342,7482
"7.1.3.52.1.900"|"2026-04-01"|febeca|-72.184,65|-155,1255|0|0
"7.1.3.52.1.900"|"2026-03-01"|febeca|18.082,67|15,6655|72.184,65|155,1255
"7.1.3.52.1.900"|"2026-02-01"|febeca|13.110,22|60,9618|54.101,98|139,46
"7.1.3.52.1.900"|"2026-01-01"|febeca|-4.281,87|-93,4018|40.991,76|78,4982
"7.1.3.52.1.900"|"2025-12-01"|febeca|-9.546,79|-45,31|45.273,63|171,9
"7.1.3.52.1.900"|"2025-11-01"|febeca|12.546,89|-10,46|54.820,42|217,21
"7.1.3.52.1.900"|"2025-10-01"|febeca|18.190,16|71,83|42.273,53|227,67
"7.1.3.52.1.900"|"2025-09-01"|febeca|-6.783,97|-82,74|24.083,37|155,84
"7.1.3.52.1.900"|"2025-08-01"|febeca|30.867,34|238,58|30.867,34|238,58
"7.1.3.52.1.900"|"2025-07-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2025-06-01"|febeca|-35.322,57|-372,76|0|0
"7.1.3.52.1.900"|"2025-05-01"|febeca|21.636,79|186,13|35.322,57|372,76
"7.1.3.52.1.900"|"2025-04-01"|febeca|12.878,37|174,88|13.685,78|186,63
"7.1.3.52.1.900"|"2025-03-01"|febeca|-10.637,14|-175,02|807,41|11,75
"7.1.3.52.1.900"|"2025-02-01"|febeca|6.012,34|85,89|11.444,55|186,77
"7.1.3.52.1.900"|"2025-01-01"|febeca|-7.308,3|-155,41|5.432,21|100,88
"7.1.3.52.1.900"|"2024-12-01"|febeca|-47.371,52|-1.335,37|12.740,51|256,29
"7.1.3.52.1.900"|"2024-11-01"|febeca|56.196,91|1.489,34|60.112,03|1.591,66
"7.1.3.52.1.900"|"2024-10-01"|febeca|-20.057,708|-550,8333|3.915,12|102,32
"7.1.3.52.1.900"|"2024-09-01"|febeca|6.545,44|177,3419|23.972,828|653,1533
"7.1.3.52.1.900"|"2024-08-01"|febeca|7.419,73|202,4737|17.427,388|475,8114
"7.1.3.52.1.900"|"2024-07-01"|febeca|10.007,658|273,3377|10.007,658|273,3377
"7.1.3.52.1.900"|"2024-06-01"|febeca|-7.778,13|-212,8825|0|0
"7.1.3.52.1.900"|"2024-05-01"|febeca|5.911,76|161,6454|7.778,13|212,8825
"7.1.3.52.1.900"|"2024-04-01"|febeca|-8.390,282|-231,3963|1.866,37|51,2371
"7.1.3.52.1.900"|"2024-03-01"|febeca|3.458,672|94,4821|10.256,652|282,6334
"7.1.3.52.1.900"|"2024-02-01"|febeca|3.917,97|108,6013|6.797,98|188,1513
"7.1.3.52.1.900"|"2024-01-01"|febeca|-7.897,718|-220,1701|2.880,01|79,55
"7.1.3.52.1.900"|"2023-12-01"|febeca|10.777,728|299,7201|10.777,728|299,7201
"7.1.3.52.1.900"|"2023-11-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-10-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-09-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.52.1.900"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2026-12-01"|febeca|0|0|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-11-01"|febeca|0|0|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-10-01"|febeca|0|0|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-09-01"|febeca|0|0|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-08-01"|febeca|0|0|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-07-01"|febeca|0|0|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-06-01"|febeca|0|0|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-05-01"|febeca|26.590,68|174|4.915.510,07|80.164,944
"7.1.3.53.1.001"|"2026-04-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2026-03-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2026-02-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2026-01-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-12-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-11-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-10-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-09-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-08-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-07-01"|febeca|0|0|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-06-01"|febeca|1.532.924,55|15.619,19|4.888.919,39|79.990,944
"7.1.3.53.1.001"|"2025-05-01"|febeca|698.599,4|8.733,03|3.355.994,84|64.371,754
"7.1.3.53.1.001"|"2025-04-01"|febeca|282.099,26|4.188,44|2.657.395,44|55.638,724
"7.1.3.53.1.001"|"2025-03-01"|febeca|593.424,55|9.545,35|2.375.296,18|51.450,284
"7.1.3.53.1.001"|"2025-02-01"|febeca|293.314,56|5.250,15|1.781.871,63|41.904,934
"7.1.3.53.1.001"|"2025-01-01"|febeca|307.571,62|6.219,888|1.488.557,07|36.654,784
"7.1.3.53.1.001"|"2024-12-01"|febeca|335.729,83|7.571,316|1.180.985,45|30.434,896
"7.1.3.53.1.001"|"2024-11-01"|febeca|243.579,51|6.432,186|845.255,62|22.863,58
"7.1.3.53.1.001"|"2024-10-01"|febeca|601.676,11|16.431,394|601.676,11|16.431,394
"7.1.3.53.1.001"|"2024-09-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2024-08-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2024-06-01"|febeca|-1.576.559,96|-43.758,7097|0|0
"7.1.3.53.1.001"|"2024-05-01"|febeca|282.674,79|7.729,7329|1.576.559,96|43.758,7097
"7.1.3.53.1.001"|"2024-04-01"|febeca|124.566,28|3.431,7695|1.293.885,17|36.028,9768
"7.1.3.53.1.001"|"2024-03-01"|febeca|166.664,35|4.584,2954|1.169.318,89|32.597,2073
"7.1.3.53.1.001"|"2024-02-01"|febeca|142.110,56|3.939,8547|1.002.654,54|28.012,9119
"7.1.3.53.1.001"|"2024-01-01"|febeca|284.255,48|7.865,0062|860.543,98|24.073,0572
"7.1.3.53.1.001"|"2023-12-01"|febeca|461.119,7|12.889,7579|576.288,5|16.208,051
"7.1.3.53.1.001"|"2023-11-01"|febeca|0|0|115.168,8|3.318,2931
"7.1.3.53.1.001"|"2023-10-01"|febeca|91.367,02|2.601,0038|115.168,8|3.318,2931
"7.1.3.53.1.001"|"2023-09-01"|febeca|9.263,1|270,0541|23.801,78|717,2893
"7.1.3.53.1.001"|"2023-08-01"|febeca|14.538,68|447,2352|14.538,68|447,2352
"7.1.3.53.1.001"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.53.1.001"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2026-12-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-11-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-10-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-09-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-08-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-07-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-06-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-05-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-04-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-03-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-02-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2026-01-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-12-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-11-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-10-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-09-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-08-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-07-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-06-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-05-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-04-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-03-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-02-01"|febeca|0|0|29.706,89|828,908
"7.1.3.53.1.002"|"2025-01-01"|febeca|3.154,46|86,598|29.706,89|828,908
"7.1.3.53.1.002"|"2024-12-01"|febeca|0|0|26.552,43|742,31
"7.1.3.53.1.002"|"2024-11-01"|febeca|6.118,58|172,5|26.552,43|742,31
"7.1.3.53.1.002"|"2024-10-01"|febeca|10.499,45|289,8|20.433,85|569,81
"7.1.3.53.1.002"|"2024-09-01"|febeca|0|0|9.934,4|280,01
"7.1.3.53.1.002"|"2024-08-01"|febeca|9.934,4|280,01|9.934,4|280,01
"7.1.3.53.1.002"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2024-06-01"|febeca|-212.599,39|-6.207,0974|0|0
"7.1.3.53.1.002"|"2024-05-01"|febeca|9.298,12|254,2533|212.599,39|6.207,0974
"7.1.3.53.1.002"|"2024-04-01"|febeca|0|0|203.301,27|5.952,8441
"7.1.3.53.1.002"|"2024-03-01"|febeca|38.278,72|1.052,9004|203.301,27|5.952,8441
"7.1.3.53.1.002"|"2024-02-01"|febeca|0|0|165.022,55|4.899,9437
"7.1.3.53.1.002"|"2024-01-01"|febeca|5.517,6|165|165.022,55|4.899,9437
"7.1.3.53.1.002"|"2023-12-01"|febeca|2.677,5|75,4355|159.504,95|4.734,9437
"7.1.3.53.1.002"|"2023-11-01"|febeca|0|0|156.827,45|4.659,5082
"7.1.3.53.1.002"|"2023-10-01"|febeca|108.658,31|3.093,2461|156.827,45|4.659,5082
"7.1.3.53.1.002"|"2023-09-01"|febeca|1.234,09|35,9784|48.169,14|1.566,2621
"7.1.3.53.1.002"|"2023-08-01"|febeca|46.935,05|1.530,2837|46.935,05|1.530,2837
"7.1.3.53.1.002"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.53.1.002"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2026-12-01"|febeca|0|0|8.258.163,798|29.601,402
"7.1.3.53.1.004"|"2026-11-01"|febeca|0|0|8.258.163,798|29.601,402
"7.1.3.53.1.004"|"2026-10-01"|febeca|0|0|8.258.163,798|29.601,402
"7.1.3.53.1.004"|"2026-09-01"|febeca|0|0|8.258.163,798|29.601,402
"7.1.3.53.1.004"|"2026-08-01"|febeca|0|0|8.258.163,798|29.601,402
"7.1.3.53.1.004"|"2026-07-01"|febeca|0|0|8.258.163,798|29.601,402
"7.1.3.53.1.004"|"2026-06-01"|febeca|137.309,84|218,27|8.258.163,798|29.601,402
"7.1.3.53.1.004"|"2026-05-01"|febeca|538.383,78|999,81|8.120.853,958|29.383,132
"7.1.3.53.1.004"|"2026-04-01"|febeca|53.932,77|111,15|7.582.470,178|28.383,322
"7.1.3.53.1.004"|"2026-03-01"|febeca|0|0|7.528.537,408|28.272,172
"7.1.3.53.1.004"|"2026-02-01"|febeca|964.928,26|1.758,65|7.528.537,408|28.272,172
"7.1.3.53.1.004"|"2026-01-01"|febeca|2.048.417,5|4.926,01|6.563.609,148|26.513,522
"7.1.3.53.1.004"|"2025-12-01"|febeca|974.619,96|2.518,93|4.515.191,648|21.587,512
"7.1.3.53.1.004"|"2025-11-01"|febeca|1.021.840,64|2.629,75|3.540.571,688|19.068,582
"7.1.3.53.1.004"|"2025-10-01"|febeca|1.700.305,68|6.510,48|2.518.731,048|16.438,832
"7.1.3.53.1.004"|"2025-09-01"|febeca|263.669,6|1.563,5|818.425,368|9.928,352
"7.1.3.53.1.004"|"2025-08-01"|febeca|0|0|554.755,768|8.364,852
"7.1.3.53.1.004"|"2025-07-01"|febeca|71.051,76|597,55|554.755,768|8.364,852
"7.1.3.53.1.004"|"2025-06-01"|febeca|155.114,958|1.481,032|483.704,008|7.767,302
"7.1.3.53.1.004"|"2025-05-01"|febeca|53.316|561,42|328.589,05|6.286,27
"7.1.3.53.1.004"|"2025-04-01"|febeca|43.735,08|568,92|275.273,05|5.724,85
"7.1.3.53.1.004"|"2025-03-01"|febeca|61.019,17|942,48|231.537,97|5.155,93
"7.1.3.53.1.004"|"2025-02-01"|febeca|30.357,81|511,63|170.518,8|4.213,45
"7.1.3.53.1.004"|"2025-01-01"|febeca|7.951,5|150|140.160,99|3.701,82
"7.1.3.53.1.004"|"2024-12-01"|febeca|0|0|132.209,49|3.551,82
"7.1.3.53.1.004"|"2024-11-01"|febeca|6.547,06|129,014|132.209,49|3.551,82
"7.1.3.53.1.004"|"2024-10-01"|febeca|34.001,44|922,656|125.662,43|3.422,806
"7.1.3.53.1.004"|"2024-09-01"|febeca|72.220,6|1.970,11|91.660,99|2.500,15
"7.1.3.53.1.004"|"2024-08-01"|febeca|19.440,39|530,04|19.440,39|530,04
"7.1.3.53.1.004"|"2024-07-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2024-06-01"|febeca|-59.647,32|-1.721,6692|0|0
"7.1.3.53.1.004"|"2024-05-01"|febeca|-20.875,98|-570,9262|59.647,32|1.721,6692
"7.1.3.53.1.004"|"2024-04-01"|febeca|5.410,47|149,0944|80.523,3|2.292,5954
"7.1.3.53.1.004"|"2024-03-01"|febeca|9.714,35|267,2044|75.112,83|2.143,501
"7.1.3.53.1.004"|"2024-02-01"|febeca|21.627,96|599,6108|65.398,48|1.876,2966
"7.1.3.53.1.004"|"2024-01-01"|febeca|5.649,06|174,8353|43.770,52|1.276,6858
"7.1.3.53.1.004"|"2023-12-01"|febeca|16.452,36|459,4473|38.121,46|1.101,8505
"7.1.3.53.1.004"|"2023-11-01"|febeca|0|0|21.669,1|642,4032
"7.1.3.53.1.004"|"2023-10-01"|febeca|3.486|100|21.669,1|642,4032
"7.1.3.53.1.004"|"2023-09-01"|febeca|18.183,1|542,4032|18.183,1|542,4032
"7.1.3.53.1.004"|"2023-08-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2023-07-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2023-06-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2023-05-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2023-04-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2023-03-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2023-02-01"|febeca|0|0|0|0
"7.1.3.53.1.004"|"2023-01-01"|febeca|0|0|0|0
"7.1.3.53.1.005"|"2026-12-01"|febeca|0|0|0|0
"7.1.3.53.1.005"|"2026-11-01"|febeca|0|0|0|0
"7.1.3.53.1.005"|"2026-10-01"|febeca|0|0|0|0
"7.1.3.53.1.005"|"2026-09-01"|febeca|0|0|0|0
"7.1.3.53.1.005"|"2026-08-01"|febeca|0|0|0|0
