"CUENTA_CONTABLE"|"FECHA"|"Empresa"|"Mov_Local"|"MOV_DOLAR"|"Balance_Final"|"Balance_Final_Dolar"
"7.1.1.09.1.003"|"2026-04-01"|prisma|4.215.183,33|7.663,98|27.249.947,38|75.757,63
"7.1.1.09.1.003"|"2026-03-01"|prisma|4.055.370|7.724,51|23.034.764,05|68.093,65
"7.1.1.09.1.003"|"2026-02-01"|prisma|3.947.565|7.519,17|18.979.394,05|60.369,14
"7.1.1.09.1.003"|"2026-01-01"|prisma|3.880.225|7.390,92|15.031.829,05|52.849,97
"7.1.1.09.1.003"|"2025-12-01"|prisma|2.815.000|7.506,68|11.151.604,05|45.459,05
"7.1.1.09.1.003"|"2025-11-01"|prisma|2.382.417,73|7.760,33|8.336.604,05|37.952,37
"7.1.1.09.1.003"|"2025-10-01"|prisma|2.143.512,33|7.628,15|5.954.186,32|30.192,04
"7.1.1.09.1.003"|"2025-09-01"|prisma|1.633.313,66|7.596,81|3.810.673,99|22.563,89
"7.1.1.09.1.003"|"2025-08-01"|prisma|1.115.966,67|7.305,9802|2.177.360,33|14.967,08
"7.1.1.09.1.003"|"2025-07-01"|prisma|1.061.393,66|7.661,0998|1.061.393,66|7.661,0998
"7.1.1.09.1.003"|"2025-06-01"|prisma|-5.123.960,68|-95.492,3557|0|0
"7.1.1.09.1.003"|"2025-05-01"|prisma|833.980|9.591,0051|5.123.960,68|95.492,3557
"7.1.1.09.1.003"|"2025-04-01"|prisma|786.799,98|11.212,3296|4.289.980,68|85.901,3506
"7.1.1.09.1.003"|"2025-03-01"|prisma|586.176,67|9.088,0383|3.503.180,7|74.689,021
"7.1.1.09.1.003"|"2025-02-01"|prisma|504.336,63|8.623,7231|2.917.004,03|65.600,9827
"7.1.1.09.1.003"|"2025-01-01"|prisma|460.500|8.849,8117|2.412.667,4|56.977,2596
"7.1.1.09.1.003"|"2024-12-01"|prisma|416.100|8.731,3016|1.952.167,4|48.127,4479
